This design was downloaded from: http://web.maths.unsw.edu.au/~rsw/Sphere/Extremal/New/extremal1.html
                            Catesian Coordinates               		|     Weights
	x		|	y		|	z	    	|	w 
-7.36294132516049E-01	6.34276084800207E-01	-2.35721867193009E-01	8.22E-03
-8.76891024807109E-02	4.98542897801809E-02	9.94899578398061E-01	9.33E-03
-4.93908144314515E-01	2.13382273087709E-01	8.42925115601447E-01	8.44E-03
-6.00370035279600E-01	7.99078078348335E-01	3.20943210163946E-02	8.29E-03
-5.21905832875180E-01	5.14648035339074E-01	6.80258554766123E-01	8.43E-03
-4.11257592054222E-01	-1.80185606274412E-02	9.11341058249148E-01	6.51E-03
-6.44683146993122E-01	-2.58271931612302E-01	7.19499304603065E-01	7.43E-03
-8.77166608871348E-01	-4.78310133935845E-01	-4.24046702075514E-02	9.36E-03
-2.78198798610955E-01	-1.34382381173288E-01	9.51076655207990E-01	8.95E-03
9.09493096324433E-02	-3.02885311378686E-02	9.95394810092403E-01	8.76E-03
1.55618100381564E-01	1.26445513870662E-01	9.79691042551485E-01	8.39E-03
-5.67696692069804E-01	7.09681527671619E-01	-4.17220079927460E-01	8.76E-03
8.27229098347707E-02	7.89003280576986E-01	6.08794500161771E-01	8.64E-03
-4.59672765757381E-01	-8.36702083037682E-01	2.97708872325569E-01	7.64E-03
-8.84111286477686E-01	-1.00478664707109E-01	4.56345561018672E-01	8.93E-03
-9.46803637561929E-01	-3.16132836280549E-01	-6.01905451438446E-02	8.78E-03
5.79797852295161E-02	-1.76410921119694E-01	9.82607516465470E-01	7.30E-03
3.23215254946056E-01	6.91456404525154E-01	6.46080443606909E-01	8.05E-03
7.21696598554477E-01	-3.55351857227920E-01	5.94036259162321E-01	9.94E-03
-4.40431366106313E-01	-8.09796483413136E-01	3.87620777566740E-01	1.10E-02
4.48748203864484E-01	-7.95536359511171E-01	-4.07120314187477E-01	8.23E-03
7.68260516865880E-01	-6.39967783725805E-01	-1.47313956586168E-02	8.44E-03
9.59770042470898E-01	7.90675467416436E-02	2.69424922061171E-01	9.05E-03
-7.84430003903800E-01	-3.48005625816611E-01	5.13382560451241E-01	9.09E-03
2.90745002240700E-01	-4.01599186727024E-01	8.68438504957171E-01	1.02E-02
5.35563804054196E-02	9.84026164149305E-01	1.69776978378911E-01	8.71E-03
6.80614433904982E-01	-5.84559761374069E-01	4.41649043633620E-01	8.88E-03
5.64197421069616E-01	-8.21508179014802E-01	-8.24959506289660E-02	9.93E-03
3.76198490341156E-01	8.25015423757959E-01	4.21692122793999E-01	9.05E-03
8.56148885810873E-01	3.22704634513447E-01	-4.03572551331655E-01	8.57E-03
8.88034631728433E-01	3.48487445676748E-01	2.99918310639148E-01	8.54E-03
5.09926967607719E-01	6.58590943455012E-01	-5.53382739977886E-01	8.44E-03
4.59272799366814E-01	-6.58463104611392E-02	8.85851431765183E-01	9.11E-03
9.03831847822773E-01	-7.05245797993542E-02	4.22035868742687E-01	9.57E-03
7.18506164258752E-01	1.79655501754033E-01	-6.71917251312749E-01	8.24E-03
2.32328619135555E-01	1.95231664997188E-01	9.52842069659495E-01	9.93E-03
2.77477226888362E-01	7.58534455100603E-01	5.89603145330463E-01	9.24E-03
-1.47384583579782E-01	3.77380140914727E-01	9.14254895401821E-01	8.59E-03
1.26720292293809E-01	9.91098521833256E-01	-4.08128354921077E-02	8.52E-03
2.39696331072187E-02	6.08012530979947E-01	7.93565510125070E-01	8.48E-03
-1.26757216365300E-01	6.68800325383294E-01	7.32556300134344E-01	8.35E-03
-1.20531271788041E-01	-6.09398597281423E-01	7.83648876827237E-01	8.18E-03
-1.87510155671710E-01	9.42686696854027E-01	2.76010385845196E-01	9.69E-03
2.72657958606294E-01	3.48923872011224E-01	-8.96610154498231E-01	9.30E-03
-9.32988727732034E-01	2.45231460613892E-01	-2.63426583036215E-01	9.53E-03
5.09215453541736E-01	-7.70796800021012E-01	3.82847116943109E-01	8.80E-03
-5.33540577144182E-01	-8.34934873040853E-01	1.34974850697848E-01	9.97E-03
-6.07275744535390E-01	-1.01604256609964E-01	7.87967477208116E-01	8.81E-03
-7.90285081938317E-01	4.27248656583381E-01	4.39213017468110E-01	9.01E-03
-8.74359066574151E-01	-4.05847894450314E-01	2.66052079995296E-01	9.82E-03
-4.89650122772044E-01	3.82274339105314E-01	7.83651125776590E-01	8.53E-03
-8.36022822106707E-01	-4.16197779351122E-01	3.57554540426954E-01	8.52E-03
-3.53303763294321E-02	2.14263743588226E-01	9.76136677259890E-01	9.77E-03
-9.86009868729912E-01	5.85813125901824E-02	1.56053736201448E-01	8.74E-03
-2.81566832947696E-01	-3.24611399818582E-01	9.02965978147362E-01	7.62E-03
-9.12974311094432E-01	-3.17739216040696E-01	-2.55968157924943E-01	8.08E-03
-9.24700144920409E-01	-6.49132651896405E-02	3.75121193731562E-01	8.29E-03
3.38569678975084E-01	6.24688930758424E-02	9.38865384321196E-01	8.90E-03
7.48392865926442E-02	-8.97415878490600E-01	4.34791699800316E-01	8.13E-03
1.42767723575897E-01	-7.62255461866160E-01	6.31335083739341E-01	9.27E-03
-2.89761351767710E-01	-4.98461149084758E-01	8.17052533118190E-01	8.06E-03
-3.62823030905858E-01	5.23860335401079E-01	7.70668409393920E-01	8.66E-03
-2.59896643709633E-01	7.24574817791533E-01	6.38314239235530E-01	7.71E-03
-1.22623251046102E-01	-5.30015958143369E-01	8.39074861032226E-01	8.72E-03
1.74775886759560E-01	-8.96547276540653E-01	4.07009054364820E-01	8.94E-03
3.10540083092342E-01	4.10156015630797E-01	8.57517871320982E-01	8.35E-03
4.85183699602927E-01	-8.38386115797209E-01	2.48405914740538E-01	7.60E-03
2.95583596624275E-01	-5.48025011841376E-01	7.82495318709906E-01	9.21E-03
6.04461175607170E-01	-2.06688084252504E-01	7.69354744582515E-01	7.99E-03
9.10437831800408E-01	-3.92470088178197E-01	1.30652915436163E-01	7.88E-03
3.63908464128441E-01	-3.58856625185258E-02	9.30743170246918E-01	8.65E-03
2.18716874036615E-01	-1.54757457827541E-01	9.63438144490038E-01	8.70E-03
9.29182461433276E-01	3.06059216462095E-01	-2.07238291305942E-01	8.82E-03
9.39171888198578E-01	2.44194439535836E-01	2.41506190639693E-01	1.00E-02
6.63333134318023E-01	-3.47515787752562E-01	6.62738206366996E-01	7.24E-03
5.62866062721840E-01	8.04081872974792E-02	8.22627691517582E-01	9.35E-03
-3.65532656263431E-01	-1.72552021335823E-01	9.14664789492807E-01	7.25E-03
9.80552817561276E-01	1.76098617743606E-01	-8.66339933365307E-02	1.03E-02
8.68128896084933E-01	-1.47629862179263E-01	4.73875135004240E-01	8.76E-03
-1.22396410277479E-01	9.84901819263666E-01	1.22423548234423E-01	8.92E-03
-5.94962972431524E-01	-3.35917468082383E-01	7.30190739514385E-01	9.03E-03
5.45814818617905E-01	5.46785693441246E-01	6.34910693897242E-01	8.48E-03
3.25191163002835E-01	8.75516778802285E-01	3.57380857826119E-01	7.51E-03
-5.22046530263247E-01	-7.36739326939976E-01	4.29747116779315E-01	7.95E-03
3.68511278381980E-01	9.22088044747872E-01	-1.18123136761277E-01	9.21E-03
-1.24330881133886E-01	5.32400375235828E-01	8.37312171442181E-01	8.39E-03
-3.62747281128995E-01	9.08076860124249E-01	-2.09310358416409E-01	8.72E-03
-7.29168389897018E-01	-1.34526220421969E-01	6.70981486476317E-01	9.04E-03
-5.95255569363875E-03	2.99251383229126E-01	9.54155740283612E-01	7.09E-03
-3.69024464565830E-01	9.22941654758407E-01	-1.09542897824164E-01	8.10E-03
-8.92353428741435E-01	3.00350314973715E-01	-3.36890258850850E-01	8.49E-03
-4.56688013352760E-01	8.88606593411276E-01	4.25955467850056E-02	8.23E-03
-2.78632733690434E-01	9.30293711207965E-01	2.38573700568829E-01	8.49E-03
-7.92160694646434E-01	4.84976573757529E-01	3.70512019729031E-01	8.49E-03
-3.03747670106399E-01	7.74529313880432E-01	5.54834835644662E-01	9.48E-03
-8.11104941950116E-01	5.71590016485955E-01	1.24071053020769E-01	8.74E-03
-3.25305234203389E-01	3.85713407527409E-01	8.63366475984255E-01	8.65E-03
-8.31432862085408E-01	3.39195988666686E-01	4.40074399524551E-01	7.75E-03
-8.66154322781534E-01	-3.97866114191992E-01	-3.02455359193098E-01	9.34E-03
-4.48288378124609E-01	-2.96487205075815E-01	8.43286942425137E-01	7.70E-03
-8.20005359791302E-01	-2.53797406018387E-01	5.13008856270410E-01	1.01E-02
-1.81937325314076E-02	-8.19094904749556E-01	5.73369449055223E-01	8.60E-03
-5.31333040208064E-01	-4.88596756846668E-01	6.92068211654149E-01	1.01E-02
-2.13686990990269E-01	-6.35911281850621E-01	7.41589314578240E-01	7.85E-03
7.64942536615939E-01	5.75929623973287E-01	2.88388598778729E-01	9.32E-03
-7.75357894952638E-01	-5.62600846979573E-01	2.86880500753328E-01	9.97E-03
-8.41315865166746E-02	-8.56997513447976E-01	5.08406469366954E-01	8.54E-03
-2.12766877940366E-02	-5.71322636612729E-01	8.20449722682867E-01	1.06E-02
4.16614461757415E-01	8.92130811631652E-01	1.74742682799672E-01	1.05E-02
-6.00215862906538E-01	-7.09667428203480E-01	3.68935033932015E-01	9.43E-03
3.49783417549975E-01	3.21361365615081E-01	8.79987746219837E-01	9.00E-03
2.51007653248494E-02	-8.63250850338607E-01	5.04150692719724E-01	8.91E-03
5.19275421208620E-01	-3.96632406193617E-01	7.56991262357546E-01	8.85E-03
3.66690778181980E-01	6.11912533560065E-01	7.00785933412190E-01	9.03E-03
8.27097809852031E-01	-2.37021749631312E-01	5.09637030777478E-01	9.13E-03
2.02379777514919E-01	-9.67446885690991E-01	1.51950482130904E-01	7.68E-03
-4.89459488527916E-01	5.94727573106628E-01	6.37752712951258E-01	8.95E-03
2.35626564041755E-02	-9.32586187245657E-01	3.60177462623338E-01	8.23E-03
7.16081044369401E-01	7.05692572282323E-02	6.94440723049191E-01	8.00E-03
-5.41490943071414E-01	7.24552763539060E-01	4.26392836970252E-01	6.96E-03
1.40521001632819E-01	-3.28659782368270E-01	9.33936076802770E-01	1.02E-02
5.56627652347095E-01	-8.07287846509770E-01	1.96091788507774E-01	8.60E-03
7.51399786417857E-01	-6.40591021342092E-01	1.58245076849462E-01	9.17E-03
8.69849960995897E-01	-6.21073863781901E-04	4.93315983546743E-01	8.80E-03
5.28950408731715E-01	8.02947376742881E-01	2.74748931361481E-01	9.86E-03
1.09684329826917E-01	-9.86511140966657E-01	1.21511795884529E-01	9.15E-03
6.82922185796703E-01	6.61028980982801E-01	3.10898656233012E-01	1.02E-02
7.79628525392459E-01	5.44198642927385E-01	-3.09882557480042E-01	8.51E-03
8.20162296289296E-02	2.78257846726340E-01	9.56998384958237E-01	9.54E-03
-7.28753274462538E-02	6.10835458575216E-01	7.88396619219543E-01	9.06E-03
4.12503107744917E-01	5.27565132570860E-01	7.42641378456839E-01	8.89E-03
1.19554300010562E-01	5.95485351838565E-01	7.94420521571971E-01	9.21E-03
7.53681534747223E-01	3.40585720194637E-01	-5.62108095814826E-01	8.12E-03
-8.39865495438428E-01	5.42125067738249E-01	2.69510760779941E-02	9.29E-03
6.62006933283820E-02	5.25456829823721E-01	8.48240878639107E-01	8.92E-03
3.79878113426669E-01	-2.27870000104033E-01	8.96531026787128E-01	8.72E-03
-3.73041361052640E-01	9.07994997403249E-01	1.90749122238260E-01	8.11E-03
-4.38999931750735E-01	5.55690241395821E-01	7.06036412333176E-01	8.62E-03
-3.91637889841192E-01	7.56195110366054E-01	5.24202936179499E-01	8.03E-03
-7.23773058287571E-01	4.47582042015153E-01	5.25188419295970E-01	8.94E-03
6.08754332193830E-01	-6.28951796738618E-01	4.83567782647384E-01	9.12E-03
2.22343148719553E-01	-2.54036345874725E-01	9.41291166001302E-01	9.02E-03
-7.94523704492854E-01	3.75226961501034E-01	-4.77427282799854E-01	9.53E-03
-2.91409910898085E-02	-1.96020543778368E-01	9.80166694524526E-01	8.49E-03
-7.26511026180309E-01	4.31947934737594E-01	-5.34418104590740E-01	8.60E-03
-4.91842580166557E-01	1.20118319521348E-01	8.62358664159217E-01	8.68E-03
6.02275931421206E-01	5.81584746024993E-01	5.46829850704734E-01	1.05E-02
-8.93647716705219E-01	-7.87788121889714E-03	4.48700008262812E-01	8.71E-03
-4.14954179442587E-01	7.50529419859991E-02	9.06741465282345E-01	9.27E-03
-2.04200099133876E-01	-4.75151566328274E-01	8.55881597260685E-01	8.02E-03
-6.95758691914131E-01	3.69032467086316E-01	-6.16226322759847E-01	8.82E-03
-6.36080101415231E-01	2.87601024812989E-01	7.16022175012831E-01	7.93E-03
-8.69497231303804E-01	-2.64451037006850E-01	4.17181272088069E-01	9.19E-03
-5.25247616089678E-01	-6.34397590772139E-01	5.67146046988440E-01	7.62E-03
3.87046297282599E-01	2.37167646044337E-01	8.91036851892006E-01	9.75E-03
